[2026-09-02 10:43:54] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.339,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":758.32,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":112,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":179,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.5,"voltage_b":240.5,"voltage_c":239.3}'
[2026-09-02 10:43:56] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":180.92,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":108,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.1,"voltage_b":241.3,"voltage_c":239.3}'
[2026-09-02 10:43:56] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.339,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":758.32,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":112,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":179,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.5,"voltage_b":240.5,"voltage_c":239.3}'
[2026-09-02 10:43:56] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":180.92,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":112,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.1,"voltage_b":241.3,"voltage_c":239.3}'
[2026-09-02 10:43:58] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRSensorMain', payload '{"battery":100,"battery_low":false,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallPIRSensorMain","hardwareVersion":1,"ieeeAddr":"0xa4c13812aebbdaa0","manufacturerID":4417,"manufacturerName":"_TZ3040_o4mkahkc","model":"ZP01","networkAddress":24729,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"linkquality":112,"occupancy":true,"tamper":false,"voltage":2900}'
[2026-09-02 10:43:58] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":180.92,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":80,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.1,"voltage_b":241.3,"voltage_c":239.3}'
[2026-09-02 10:43:59] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallEntranceIlluminance', payload '{"battery":50,"device":{"applicationVersion":151,"dateCode":"26022026","friendlyName":"HallEntranceIlluminance","hardwareVersion":1,"ieeeAddr":"0xa4c1386c6faff53b","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-106Z","networkAddress":28272,"powerSource":"Battery","softwareBuildID":"0126022026","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":5,"linkquality":180,"voltage":2700}'
[2026-09-02 10:43:59] [33mwarning[39m: 	z2m: Failed to ping 'BedroomBulb1' (attempt 1/1, ZCL command 0x6cfd22fffee99de5/1 genBasic.read(["zclVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":true,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"}) failed ({"target":54257,"apsFrame":{"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":174},"zclSequence":2,"commandIdentifier":1} timed out after 10000ms))
[2026-09-02 10:44:03] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.235,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":758.32,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":68,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":143,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.5,"voltage_b":240.6,"voltage_c":239.3}'
[2026-09-02 10:44:04] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.235,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":758.32,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":48,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":143,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.5,"voltage_b":240.6,"voltage_c":239.3}'
[2026-09-02 10:44:04] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRAdvanced', payload '{"battery":null,"battery_low":false,"device":{"friendlyName":"HallPIRAdvanced","ieeeAddr":"0xa4c138b7eca277e9","manufacturerID":4417,"manufacturerName":"_TZ3040_o4mkahkc","model":"ZP01","networkAddress":15748,"powerSource":"Battery","type":"EndDevice"},"linkquality":104,"occupancy":false,"tamper":false,"voltage":null}'
[2026-09-02 10:44:04] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.235,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":758.32,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":76,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":143,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.5,"voltage_b":240.6,"voltage_c":239.3}'
[2026-09-02 10:44:05] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallCabinetPIR', payload '{"battery":20,"device":{"applicationVersion":151,"dateCode":"29122025","friendlyName":"HallCabinetPIR","hardwareVersion":1,"ieeeAddr":"0xa4c1385bc54e54bf","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204ZV","networkAddress":24977,"powerSource":"Battery","softwareBuildID":"0129122025","stackVersion":2,"type":"EndDevice","zclVersion":3},"fading_time":null,"humidity":56,"humidity_calibration":0,"illuminance":255,"illuminance_interval":null,"indicator":"OFF","linkquality":72,"motion_detection_sensitivity":null,"presence":true,"temperature":22.4,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-09-02 10:44:05] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRAdvanced', payload '{"battery":null,"battery_low":false,"device":{"friendlyName":"HallPIRAdvanced","ieeeAddr":"0xa4c138b7eca277e9","manufacturerID":4417,"manufacturerName":"_TZ3040_o4mkahkc","model":"ZP01","networkAddress":15748,"powerSource":"Battery","type":"EndDevice"},"linkquality":92,"occupancy":false,"tamper":false,"voltage":null}'
[2026-09-02 10:44:05] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallCabinetPIR', payload '{"battery":20,"device":{"applicationVersion":151,"dateCode":"29122025","friendlyName":"HallCabinetPIR","hardwareVersion":1,"ieeeAddr":"0xa4c1385bc54e54bf","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-204ZV","networkAddress":24977,"powerSource":"Battery","softwareBuildID":"0129122025","stackVersion":2,"type":"EndDevice","zclVersion":3},"fading_time":null,"humidity":56,"humidity_calibration":0,"illuminance":291,"illuminance_interval":null,"indicator":"OFF","linkquality":88,"motion_detection_sensitivity":null,"presence":true,"temperature":22.4,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-09-02 10:44:06] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":180.92,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":84,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.1,"voltage_b":241.3,"voltage_c":239.3}'
[2026-09-02 10:44:06] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.235,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":758.32,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":88,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":143,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.5,"voltage_b":240.6,"voltage_c":239.3}'
[2026-09-02 10:44:06] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":180.92,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":72,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.1,"voltage_b":241.3,"voltage_c":239.3}'
[2026-09-02 10:44:07] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRAdvanced', payload '{"battery":null,"battery_low":false,"device":{"friendlyName":"HallPIRAdvanced","ieeeAddr":"0xa4c138b7eca277e9","manufacturerID":4417,"manufacturerName":"_TZ3040_o4mkahkc","model":"ZP01","networkAddress":15748,"powerSource":"Battery","type":"EndDevice"},"linkquality":96,"occupancy":true,"tamper":false,"voltage":null}'
[2026-09-02 10:44:08] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRAdvanced', payload '{"battery":null,"battery_low":false,"device":{"friendlyName":"HallPIRAdvanced","ieeeAddr":"0xa4c138b7eca277e9","manufacturerID":4417,"manufacturerName":"_TZ3040_o4mkahkc","model":"ZP01","networkAddress":15748,"powerSource":"Battery","type":"EndDevice"},"linkquality":100,"occupancy":true,"tamper":false,"voltage":null}'
[2026-09-02 10:44:08] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomSocketTableLeft', payload '{"child_lock":null,"countdown":null,"current":0,"device":{"applicationVersion":192,"dateCode":"","friendlyName":"LivingRoomSocketTableLeft","hardwareVersion":1,"ieeeAddr":"0xa4c138cdf963eac3","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":5376,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":2.87,"identify":null,"indicator_mode":null,"linkquality":180,"power":0,"power_outage_memory":null,"state":"OFF","switch_type_button":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":233}'
[2026-09-02 10:44:09] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":180.92,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":76,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":242.1,"voltage_b":241.3,"voltage_c":239.3}'
[2026-09-02 10:44:09] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRSensorEntrance', payload '{"battery":100,"device":{"applicationVersion":145,"friendlyName":"HallPIRSensorEntrance","hardwareVersion":1,"ieeeAddr":"0xa4c138adb5fa215f","manufacturerID":4742,"manufacturerName":"_TZE200_3towulqd","model":"ZG-204ZL","networkAddress":19016,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":1436,"illuminance_interval":60,"keep_time":"10","linkquality":104,"occupancy":true,"sensitivity":"high"}'
[2026-09-02 10:44:09] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomSocketTableLeft', payload '{"child_lock":null,"countdown":null,"current":0,"device":{"applicationVersion":192,"dateCode":"","friendlyName":"LivingRoomSocketTableLeft","hardwareVersion":1,"ieeeAddr":"0xa4c138cdf963eac3","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":5376,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":2.87,"identify":null,"indicator_mode":null,"linkquality":148,"power":0,"power_outage_memory":null,"state":"OFF","switch_type_button":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":234}'
[2026-09-02 10:44:09] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBereakerFA8', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallBereakerFA8","hardwareVersion":1,"ieeeAddr":"0x94b216fffe774cc4","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":23781,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":0.48,"indicator_mode":"off/on","linkquality":88,"over_current_breaker":"ON","over_current_threshold":65,"over_voltage_breaker":"ON","over_voltage_threshold":265,"power":0,"power_breaker":"ON","power_outage_memory":"restore","power_threshold":13,"state":"ON","temperature":32.96,"temperature_breaker":"ON","temperature_threshold":100,"under_voltage_breaker":"ON","under_voltage_threshold":75,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":240}'
[2026-09-02 10:44:09] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBereakerFA8', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallBereakerFA8","hardwareVersion":1,"ieeeAddr":"0x94b216fffe774cc4","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":23781,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":0.48,"indicator_mode":"off/on","linkquality":124,"over_current_breaker":"ON","over_current_threshold":65,"over_voltage_breaker":"ON","over_voltage_threshold":265,"power":0,"power_breaker":"ON","power_outage_memory":"restore","power_threshold":13,"state":"ON","temperature":32.89,"temperature_breaker":"ON","temperature_threshold":100,"under_voltage_breaker":"ON","under_voltage_threshold":75,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":240}'
[2026-09-02 10:44:09] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBereakerFA8', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallBereakerFA8","hardwareVersion":1,"ieeeAddr":"0x94b216fffe774cc4","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":23781,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":0.48,"indicator_mode":"off/on","linkquality":124,"over_current_breaker":"ON","over_current_threshold":65,"over_voltage_breaker":"ON","over_voltage_threshold":265,"power":0,"power_breaker":"ON","power_outage_memory":"restore","power_threshold":13,"state":"ON","temperature":32.89,"temperature_breaker":"ON","temperature_threshold":100,"under_voltage_breaker":"ON","under_voltage_threshold":75,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":240}'
[2026-09-02 10:44:09] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBereakerFA8', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallBereakerFA8","hardwareVersion":1,"ieeeAddr":"0x94b216fffe774cc4","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":23781,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":0.48,"indicator_mode":"off/on","linkquality":112,"over_current_breaker":"ON","over_current_threshold":65,"over_voltage_breaker":"ON","over_voltage_threshold":265,"power":0,"power_breaker":"ON","power_outage_memory":"restore","power_threshold":13,"state":"ON","temperature":32.89,"temperature_breaker":"ON","temperature_threshold":100,"under_voltage_breaker":"ON","under_voltage_threshold":75,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":240}'
[2026-09-02 10:44:10] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallPIRSensorEntrance', payload '{"battery":100,"device":{"applicationVersion":145,"friendlyName":"HallPIRSensorEntrance","hardwareVersion":1,"ieeeAddr":"0xa4c138adb5fa215f","manufacturerID":4742,"manufacturerName":"_TZE200_3towulqd","model":"ZG-204ZL","networkAddress":19016,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":1203,"illuminance_interval":60,"keep_time":"10","linkquality":136,"occupancy":true,"sensitivity":"high"}'
[2026-09-02 10:44:11] [33mwarning[39m: 	z2m: Failed to ping 'BedroomBulb3' (attempt 1/1, ZCL command 0x70c59cfffe6c80c3/1 genBasic.read(["zclVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":true,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"}) failed ({"target":11327,"apsFrame":{"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":193},"zclSequence":3,"commandIdentifier":1} timed out after 10000ms))
[2026-09-02 10:44:12] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomSocketHA', payload '{"child_lock":null,"countdown":null,"current":0.06,"device":{"applicationVersion":192,"dateCode":"","friendlyName":"LivingRoomSocketHA","hardwareVersion":1,"ieeeAddr":"0xa4c13812088a54ac","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":38601,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":35.39,"identify":null,"indicator_mode":null,"linkquality":124,"power":6,"power_outage_memory":null,"state":"ON","switch_type_button":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":226}'
[2026-09-02 10:44:12] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WRSocketWindowLeft', payload '{"child_lock":null,"countdown":null,"current":0,"device":{"applicationVersion":77,"dateCode":"","friendlyName":"WRSocketWindowLeft","hardwareVersion":1,"ieeeAddr":"0xa4c138ef578c9f75","manufacturerID":4417,"manufacturerName":"_TZ3000_b28wrpvx","model":"TS011F_plug_1_2","networkAddress":23842,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":1.37,"identify":null,"indicator_mode":null,"linkquality":108,"power":0,"power_outage_memory":null,"state":"OFF","switch_type_button":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":235}'
[2026-09-02 10:44:13] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/LivingRoomPIREntrance', payload '{"battery":100,"device":{"applicationVersion":145,"friendlyName":"LivingRoomPIREntrance","hardwareVersion":1,"ieeeAddr":"0xa4c1381b8b4eff23","manufacturerID":4742,"manufacturerName":"_TZE200_3towulqd","model":"ZG-204ZL","networkAddress":48812,"powerSource":"Battery","softwareBuildID":"0122052017","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":2689,"illuminance_interval":60,"keep_time":"10","linkquality":88,"occupancy":true,"sensitivity":"high"}'
[2026-09-02 10:44:14] [32minfo[39m: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.226,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":758.32,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":96,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":140,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.5,"voltage_b":240.2,"voltage_c":239.3}'
