[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":140,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":132,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182.08,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":96,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.6,"voltage_b":241.1,"voltage_c":239.3}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":132,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
